Date,Open,High,Low,Close,Adj Close,Volume,DFF
2002-05-28,323.8999938964844,323.8999938964844,323.8999938964844,323.8999938964844,323.8999938964844,0.0,1.88
2002-05-29,325.3999938964844,325.3999938964844,325.3999938964844,325.3999938964844,325.3999938964844,22051.0,1.79
2002-05-30,325.3999938964844,326.70001220703125,323.5,325.5,325.5,6764.0,1.8
2002-05-31,325.0,329.0,324.20001220703125,326.5,326.5,919.0,1.79
2002-06-03,326.6000061035156,328.5,325.0,326.70001220703125,326.70001220703125,1866.0,1.83
2002-06-04,327.0,330.29998779296875,327.0,327.79998779296875,327.79998779296875,996.0,1.73
2002-06-05,327.29998779296875,327.29998779296875,320.1000061035156,321.20001220703125,321.20001220703125,190.0,1.7
2002-06-06,321.1000061035156,326.0,321.1000061035156,324.8999938964844,324.8999938964844,422.0,1.75
2002-06-07,325.5,327.5,323.8999938964844,324.6000061035156,324.6000061035156,237.0,1.73
2002-06-10,323.0,323.8999938964844,318.0,318.70001220703125,318.70001220703125,171.0,1.76
2002-06-11,319.29998779296875,319.70001220703125,316.0,319.70001220703125,319.70001220703125,602.0,1.72
2002-06-12,319.6000061035156,322.29998779296875,318.79998779296875,320.29998779296875,320.29998779296875,71.0,1.75
2002-06-13,320.1000061035156,320.1000061035156,317.0,317.70001220703125,317.70001220703125,67.0,1.76
2002-06-14,321.20001220703125,321.5,319.1000061035156,319.1000061035156,319.1000061035156,43.0,1.75
2002-06-17,318.0,318.79998779296875,317.29998779296875,317.3999938964844,317.3999938964844,329.0,1.82
2002-06-18,317.0,319.20001220703125,317.0,319.20001220703125,319.20001220703125,19.0,1.71
2002-06-19,320.20001220703125,320.6000061035156,319.79998779296875,319.79998779296875,319.79998779296875,116.0,1.69
2002-06-20,321.29998779296875,324.5,321.29998779296875,323.20001220703125,323.20001220703125,52.0,1.75
2002-06-21,322.8999938964844,325.20001220703125,322.20001220703125,324.6000061035156,324.6000061035156,329.0,1.74
2002-06-24,326.5,327.29998779296875,324.0,324.29998779296875,324.29998779296875,294.0,1.77
2002-06-25,323.70001220703125,323.70001220703125,318.0,320.20001220703125,320.20001220703125,0.0,1.75
2002-06-26,322.1000061035156,324.0,320.5,320.5,320.5,13.0,1.78
2002-06-27,320.29998779296875,320.29998779296875,319.20001220703125,319.20001220703125,319.20001220703125,0.0,1.81
2002-06-28,313.5,313.5,313.5,313.5,313.5,0.0,1.73
2002-07-01,314.0,314.0,314.0,314.0,314.0,20.0,1.83
2002-07-02,315.0,315.29998779296875,312.79998779296875,312.79998779296875,312.79998779296875,0.0,1.72
2002-07-03,311.0,311.0,310.8999938964844,310.8999938964844,310.8999938964844,2.0,1.71
2002-07-08,313.29998779296875,313.29998779296875,312.1000061035156,312.1000061035156,312.1000061035156,10.0,1.75
2002-07-09,313.3999938964844,316.1000061035156,312.6000061035156,316.1000061035156,316.1000061035156,0.0,1.72
2002-07-10,314.70001220703125,314.70001220703125,314.70001220703125,314.70001220703125,314.70001220703125,0.0,1.74
2002-07-11,317.20001220703125,317.20001220703125,317.20001220703125,317.20001220703125,317.20001220703125,0.0,1.76
2002-07-12,315.6000061035156,315.6000061035156,315.6000061035156,315.6000061035156,315.6000061035156,2.0,1.71
2002-07-15,320.5,320.5,319.0,319.6000061035156,319.6000061035156,18.0,1.83
2002-07-16,318.20001220703125,318.20001220703125,317.20001220703125,317.20001220703125,317.20001220703125,0.0,1.72
2002-07-17,317.3999938964844,317.3999938964844,317.3999938964844,317.3999938964844,317.3999938964844,24.0,1.71
2002-07-18,317.0,317.0,317.0,317.0,317.0,29.0,1.74
2002-07-19,323.8999938964844,323.8999938964844,323.8999938964844,323.8999938964844,323.8999938964844,403.0,1.72
2002-07-22,323.6000061035156,323.6000061035156,323.6000061035156,323.6000061035156,323.6000061035156,0.0,1.77
2002-07-23,312.70001220703125,312.70001220703125,312.70001220703125,312.70001220703125,312.70001220703125,0.0,1.73
2002-07-24,311.5,311.5,311.5,311.5,311.5,0.0,1.67
2002-07-25,309.79998779296875,309.79998779296875,309.79998779296875,309.79998779296875,309.79998779296875,3.0,1.75
2002-07-26,303.3999938964844,303.3999938964844,303.3999938964844,303.3999938964844,303.3999938964844,0.0,1.69
2002-07-29,302.5,302.5,300.79998779296875,302.5,302.5,23830.0,1.75
2002-07-30,301.5,305.20001220703125,301.5,303.70001220703125,303.70001220703125,3224.0,1.71
2002-07-31,303.70001220703125,305.29998779296875,301.79998779296875,303.20001220703125,303.20001220703125,965.0,1.76
2002-08-01,303.20001220703125,304.79998779296875,298.0,304.0,304.0,217.0,1.79
2002-08-02,303.6000061035156,307.8999938964844,303.6000061035156,307.0,307.0,392.0,1.72
2002-08-05,307.5,309.6000061035156,306.5,307.79998779296875,307.79998779296875,139.0,1.77
2002-08-06,307.5,307.5,304.79998779296875,305.5,305.5,52.0,1.74
2002-08-07,308.0,315.5,307.8999938964844,314.29998779296875,314.29998779296875,177.0,1.71
2002-08-08,314.6000061035156,314.6000061035156,310.29998779296875,310.3999938964844,310.3999938964844,86.0,1.71
2002-08-09,310.0,315.0,310.0,314.20001220703125,314.20001220703125,29.0,1.68
2002-08-12,313.79998779296875,318.0,313.79998779296875,314.1000061035156,314.1000061035156,8.0,1.76
2002-08-13,313.6000061035156,315.0,313.6000061035156,314.20001220703125,314.20001220703125,68.0,1.74
2002-08-14,317.0,317.0,311.0,311.79998779296875,311.79998779296875,152.0,1.78
2002-08-15,311.6000061035156,316.5,311.1000061035156,314.29998779296875,314.29998779296875,132.0,1.87
2002-08-16,313.1000061035156,315.0,312.20001220703125,313.70001220703125,313.70001220703125,725.0,1.7
2002-08-19,313.1000061035156,313.1000061035156,305.5,306.0,306.0,118.0,1.72
2002-08-20,307.3999938964844,308.70001220703125,306.20001220703125,308.70001220703125,308.70001220703125,219.0,1.7
2002-08-21,307.5,308.0,306.0,307.6000061035156,307.6000061035156,105.0,1.72
2002-08-22,305.79998779296875,306.6000061035156,304.8999938964844,306.6000061035156,306.6000061035156,378.0,1.73
2002-08-23,305.5,306.70001220703125,305.20001220703125,306.70001220703125,306.70001220703125,53.0,1.72
2002-08-26,310.5,310.5,309.3999938964844,309.3999938964844,309.3999938964844,153.0,1.81
2002-08-27,308.5,312.8999938964844,308.5,312.29998779296875,312.29998779296875,0.0,1.79
2002-08-28,311.8999938964844,312.5,309.3999938964844,309.3999938964844,309.3999938964844,17.0,1.8
2002-08-29,312.0,312.8999938964844,312.0,312.8999938964844,312.8999938964844,0.0,1.82
2002-08-30,312.3999938964844,312.3999938964844,312.3999938964844,312.3999938964844,312.3999938964844,36.0,1.81
2002-09-03,312.5,313.3999938964844,312.5,313.3999938964844,313.3999938964844,0.0,1.87
2002-09-04,314.8999938964844,314.8999938964844,314.8999938964844,314.8999938964844,314.8999938964844,0.0,1.74
2002-09-05,318.20001220703125,318.20001220703125,318.20001220703125,318.20001220703125,318.20001220703125,7.0,1.75
2002-09-06,320.0,320.0,319.8999938964844,319.8999938964844,319.8999938964844,0.0,1.71
2002-09-09,321.29998779296875,321.29998779296875,321.29998779296875,321.29998779296875,321.29998779296875,0.0,1.76
2002-09-10,317.8999938964844,317.8999938964844,317.8999938964844,317.8999938964844,317.8999938964844,0.0,1.74
2002-09-11,316.6000061035156,316.6000061035156,316.6000061035156,316.6000061035156,316.6000061035156,0.0,1.72
2002-09-12,318.8999938964844,318.8999938964844,318.8999938964844,318.8999938964844,318.8999938964844,0.0,1.74
2002-09-13,319.0,319.0,316.6000061035156,316.6000061035156,316.6000061035156,0.0,1.72
2002-09-16,317.1000061035156,317.1000061035156,317.1000061035156,317.1000061035156,317.1000061035156,0.0,1.83
2002-09-17,317.0,317.0,317.0,317.0,317.0,0.0,1.72
2002-09-18,320.6000061035156,320.6000061035156,320.6000061035156,320.6000061035156,320.6000061035156,0.0,1.68
2002-09-19,322.6000061035156,322.6000061035156,322.6000061035156,322.6000061035156,322.6000061035156,0.0,1.69
2002-09-20,321.8999938964844,321.8999938964844,321.8999938964844,321.8999938964844,321.8999938964844,7.0,1.7
2002-09-23,323.0,323.0,323.0,323.0,323.0,0.0,1.74
2002-09-24,325.8999938964844,325.8999938964844,325.8999938964844,325.8999938964844,325.8999938964844,0.0,1.75
2002-09-25,322.20001220703125,322.20001220703125,322.20001220703125,322.20001220703125,322.20001220703125,0.0,1.79
2002-09-26,320.29998779296875,320.29998779296875,320.29998779296875,320.29998779296875,320.29998779296875,3485.0,1.8
2002-09-27,319.6000061035156,321.20001220703125,319.0,319.70001220703125,319.70001220703125,858.0,1.78
2002-09-30,320.70001220703125,324.20001220703125,320.3999938964844,323.8999938964844,323.8999938964844,43.0,1.85
2002-10-01,322.0,322.0,320.8999938964844,320.8999938964844,320.8999938964844,2837.0,1.85
2002-10-02,319.6000061035156,321.5,319.6000061035156,321.5,321.5,41.0,1.75
2002-10-03,321.0,322.8999938964844,321.0,321.1000061035156,321.1000061035156,9.0,1.76
2002-10-04,321.3999938964844,322.1000061035156,321.3999938964844,322.1000061035156,322.1000061035156,117.0,1.72
2002-10-07,322.0,322.20001220703125,321.8999938964844,321.8999938964844,321.8999938964844,12.0,1.74
2002-10-08,319.0,319.70001220703125,318.20001220703125,318.20001220703125,318.20001220703125,5.0,1.72
2002-10-09,318.20001220703125,319.6000061035156,318.20001220703125,319.6000061035156,319.6000061035156,35.0,1.73
2002-10-10,319.0,319.29998779296875,316.5,316.5,316.5,10.0,1.75
2002-10-11,316.70001220703125,317.0,316.29998779296875,316.29998779296875,316.29998779296875,18.0,1.73
2002-10-14,318.0,318.0,317.79998779296875,317.79998779296875,317.79998779296875,6.0,1.73
2002-10-15,315.5,315.5,312.6000061035156,312.6000061035156,312.6000061035156,31.0,1.88
2002-10-16,314.5,314.5,314.0,314.0,314.0,539.0,1.73
2002-10-17,314.0,314.0,311.5,311.6000061035156,311.6000061035156,17.0,1.74
2002-10-18,312.20001220703125,313.20001220703125,311.79998779296875,312.70001220703125,312.70001220703125,17.0,1.71
2002-10-21,310.8999938964844,313.0,310.8999938964844,310.8999938964844,310.8999938964844,12.0,1.73
2002-10-22,313.29998779296875,313.29998779296875,312.29998779296875,313.0,313.0,12.0,1.71
2002-10-23,313.29998779296875,313.29998779296875,312.0,312.0,312.0,80.0,1.76
2002-10-24,311.70001220703125,311.70001220703125,309.79998779296875,310.70001220703125,310.70001220703125,10.0,1.8
2002-10-25,314.0,314.0,312.79998779296875,313.3999938964844,313.3999938964844,26.0,1.82
2002-10-28,314.0,315.20001220703125,314.0,315.20001220703125,315.20001220703125,0.0,1.79
2002-10-29,317.70001220703125,317.70001220703125,316.0,317.70001220703125,317.70001220703125,13.0,1.75
2002-10-30,316.5,316.5,316.0,316.5,316.5,2.0,1.72
2002-10-31,318.0,318.0,318.0,318.0,318.0,0.0,1.82
2002-11-01,318.79998779296875,318.79998779296875,318.79998779296875,318.79998779296875,318.79998779296875,0.0,1.74
2002-11-04,318.29998779296875,318.29998779296875,318.29998779296875,318.29998779296875,318.29998779296875,0.0,1.71
2002-11-05,318.20001220703125,318.20001220703125,318.20001220703125,318.20001220703125,318.20001220703125,0.0,1.64
2002-11-06,317.5,317.5,317.5,317.5,317.5,0.0,1.48
2002-11-07,320.5,320.5,320.5,320.5,320.5,2.0,1.27
2002-11-08,321.5,321.5,321.29998779296875,321.29998779296875,321.29998779296875,0.0,1.18
2002-11-11,321.20001220703125,321.20001220703125,321.20001220703125,321.20001220703125,321.20001220703125,0.0,1.18
2002-11-12,324.5,324.5,324.5,324.5,324.5,4.0,1.29
2002-11-13,318.70001220703125,318.70001220703125,317.5,318.70001220703125,318.70001220703125,0.0,1.17
2002-11-14,318.79998779296875,318.79998779296875,317.8999938964844,317.8999938964844,317.8999938964844,0.0,1.29
2002-11-15,320.70001220703125,320.70001220703125,320.70001220703125,320.70001220703125,320.70001220703125,0.0,1.35
2002-11-18,319.20001220703125,319.20001220703125,319.20001220703125,319.20001220703125,319.20001220703125,0.0,1.21
2002-11-19,318.6000061035156,318.6000061035156,318.6000061035156,318.6000061035156,318.6000061035156,0.0,1.2
2002-11-20,317.3999938964844,317.3999938964844,317.3999938964844,317.3999938964844,317.3999938964844,0.0,1.23
2002-11-21,317.3999938964844,317.3999938964844,317.3999938964844,317.3999938964844,317.3999938964844,2.0,1.27
2002-11-22,317.3999938964844,320.70001220703125,317.20001220703125,320.70001220703125,320.70001220703125,4.0,1.25
2002-11-25,316.5,317.79998779296875,316.5,317.79998779296875,317.79998779296875,50896.0,1.32
2002-11-26,318.1000061035156,318.8999938964844,317.1000061035156,317.70001220703125,317.70001220703125,0.0,1.26
2002-11-27,318.0,318.5,316.70001220703125,316.79998779296875,316.79998779296875,3643.0,1.27
2002-12-02,318.1000061035156,318.5,315.5,317.6000061035156,317.6000061035156,750.0,1.27
2002-12-03,317.3999938964844,321.20001220703125,317.1000061035156,320.20001220703125,320.20001220703125,628.0,1.24
2002-12-04,319.79998779296875,323.0,319.79998779296875,322.20001220703125,322.20001220703125,395.0,1.23
2002-12-05,321.70001220703125,324.79998779296875,321.0,324.79998779296875,324.79998779296875,859.0,1.24
2002-12-06,324.29998779296875,328.0,324.29998779296875,326.29998779296875,326.29998779296875,134.0,1.21
2002-12-09,325.70001220703125,326.6000061035156,324.79998779296875,325.79998779296875,325.79998779296875,124.0,1.22
2002-12-10,326.0,326.20001220703125,323.0,323.5,323.5,274.0,1.22
2002-12-11,323.20001220703125,325.0,323.20001220703125,324.79998779296875,324.79998779296875,224.0,1.29
2002-12-12,333.0,333.0,326.5,331.3999938964844,331.3999938964844,234.0,1.29
2002-12-13,331.0,336.0,330.29998779296875,333.20001220703125,333.20001220703125,64.0,1.25
2002-12-16,334.0,337.0,332.5,337.0,337.0,175.0,1.36
2002-12-17,337.5,342.0,336.5,337.3999938964844,337.3999938964844,27.0,1.26
2002-12-18,337.29998779296875,342.5,337.0,342.1000061035156,342.1000061035156,84.0,1.25
2002-12-19,344.3999938964844,349.20001220703125,342.5,345.8999938964844,345.8999938964844,48.0,1.28
2002-12-20,346.0,346.0,340.0,340.5,340.5,57.0,1.26
2002-12-23,344.5,345.1000061035156,342.0,345.1000061035156,345.1000061035156,227.0,1.28
2002-12-24,346.1000061035156,347.70001220703125,346.0,346.79998779296875,346.79998779296875,43.0,1.15
2002-12-26,346.0,350.3999938964844,346.0,348.8999938964844,348.8999938964844,0.0,1.28
2002-12-27,348.79998779296875,350.5,347.20001220703125,349.20001220703125,349.20001220703125,95.0,1.2
2002-12-30,350.3999938964844,350.3999938964844,343.3999938964844,343.3999938964844,343.3999938964844,11.0,1.23
2002-12-31,343.6000061035156,347.6000061035156,341.0,347.6000061035156,347.6000061035156,0.0,1.16
